6
90328.884
O2C 2 10.822011632981951 0.5812499997915295 0.5812500004169413 -0.367159
O2C 2 9.177988367018049 -0.5812499997915295 -0.5812500004169413 -0.367159
6
0.858
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 12.0 0.0 0.0 0.734213
O2C 2 12.822011632981951 0.5812499997915295 0.5812500004169413 -0.367159
O2C 2 11.177988367018049 -0.5812499997915295 -0.5812500004169413 -0.367159
6
94765.21
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.25 0.0 0.0 0.734213
O2C 2 4.072011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 2.4279883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
39653.555
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.5 0.0 0.0 0.734213
O2C 2 4.322011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 2.6779883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
15366.769
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.75 0.0 0.0 0.734213
O2C 2 4.572011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 2.9279883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
5577.592
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.0 0.0 0.0 0.734213
O2C 2 4.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 3.1779883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
1849.134
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.25 0.0 0.0 0.734213
O2C 2 5.072011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 3.4279883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
512.516
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.5 0.0 0.0 0.734213
O2C 2 5.322011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 3.6779883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
76.253
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.75 0.0 0.0 0.734213
O2C 2 5.572011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 3.9279883670180493 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
-40.667
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.0 0.0 0.0 0.734213
O2C 2 5.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 4.177988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
-54.771
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.25 0.0 0.0 0.734213
O2C 2 6.072011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 4.427988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
-41.989
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.5 0.0 0.0 0.734213
O2C 2 6.322011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 4.677988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
-26.411
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.75 0.0 0.0 0.734213
O2C 2 6.572011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 4.927988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
-14.203
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 6.0 0.0 0.0 0.734213
O2C 2 6.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 5.177988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
-0.735
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 6.5 0.0 0.0 0.734213
O2C 2 7.322011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 5.677988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
4.062
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 7.0 0.0 0.0 0.734213
O2C 2 7.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 6.177988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
5.051
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 8.0 0.0 0.0 0.734213
O2C 2 8.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 7.177988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
2.58
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 10.0 0.0 0.0 0.734213
O2C 2 10.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 9.177988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
1.215
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 12.0 0.0 0.0 0.734213
O2C 2 12.822011632981951 -5.896441735145073e-10 0.8220116332767726 -0.367159
O2C 2 11.177988367018049 5.896441735145073e-10 -0.8220116332767726 -0.367159
6
63548.327
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 2.5 0.0 0.0 0.734213
O2C 2 2.944869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 2.055130510164486 0.0 1.0740099566640382 -0.367159
6
30400.58
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 2.75 0.0 0.0 0.734213
O2C 2 3.194869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 2.305130510164486 0.0 1.0740099566640382 -0.367159
6
12868.029
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.0 0.0 0.0 0.734213
O2C 2 3.444869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 2.555130510164486 0.0 1.0740099566640382 -0.367159
6
4637.484
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.25 0.0 0.0 0.734213
O2C 2 3.694869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 2.805130510164486 0.0 1.0740099566640382 -0.367159
6
1163.778
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.5 0.0 0.0 0.734213
O2C 2 3.944869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 3.055130510164486 0.0 1.0740099566640382 -0.367159
6
-124.086
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.75 0.0 0.0 0.734213
O2C 2 4.194869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 3.305130510164486 0.0 1.0740099566640382 -0.367159
6
-495.007
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.0 0.0 0.0 0.734213
O2C 2 4.444869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 3.555130510164486 0.0 1.0740099566640382 -0.367159
6
-521.561
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.25 0.0 0.0 0.734213
O2C 2 4.694869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 3.805130510164486 0.0 1.0740099566640382 -0.367159
6
-442.223
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.5 0.0 0.0 0.734213
O2C 2 4.944869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 4.055130510164486 0.0 1.0740099566640382 -0.367159
6
-346.887
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.75 0.0 0.0 0.734213
O2C 2 5.194869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 4.305130510164486 0.0 1.0740099566640382 -0.367159
6
-264.233
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.0 0.0 0.0 0.734213
O2C 2 5.444869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 4.555130510164486 0.0 1.0740099566640382 -0.367159
6
-199.835
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.25 0.0 0.0 0.734213
O2C 2 5.694869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 4.805130510164486 0.0 1.0740099566640382 -0.367159
6
-151.718
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.5 0.0 0.0 0.734213
O2C 2 5.944869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 5.055130510164486 0.0 1.0740099566640382 -0.367159
6
-116.247
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.75 0.0 0.0 0.734213
O2C 2 6.194869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 5.305130510164486 0.0 1.0740099566640382 -0.367159
6
-90.089
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 6.0 0.0 0.0 0.734213
O2C 2 6.444869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 5.555130510164486 0.0 1.0740099566640382 -0.367159
6
-56.073
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 6.5 0.0 0.0 0.734213
O2C 2 6.944869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 6.055130510164486 0.0 1.0740099566640382 -0.367159
6
-36.455
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 7.0 0.0 0.0 0.734213
O2C 2 7.444869489835514 0.0 -1.0740099566640382 -0.367159
O2C 2 6.555130510164486 0.0 1.0740099566640382 -0.367159
6
-17.123
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 8.0 0.0 0.0 0.734213
O2C 2 8.444869489835515 0.0 -1.0740099566640382 -0.367159
O2C 2 7.555130510164486 0.0 1.0740099566640382 -0.367159
6
-5.053
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 10.0 0.0 0.0 0.734213
O2C 2 10.444869489835515 0.0 -1.0740099566640382 -0.367159
O2C 2 9.555130510164485 0.0 1.0740099566640382 -0.367159
6
-1.909
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 12.0 0.0 0.0 0.734213
O2C 2 12.444869489835515 0.0 -1.0740099566640382 -0.367159
O2C 2 11.555130510164485 0.0 1.0740099566640382 -0.367159
6
69783.451
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 2.5 0.0 0.0 0.734213
O2C 2 2.944869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 2.055130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
34257.67
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 2.75 0.0 0.0 0.734213
O2C 2 3.194869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 2.305130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
14906.235
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.0 0.0 0.0 0.734213
O2C 2 3.444869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 2.555130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
5629.081
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.25 0.0 0.0 0.734213
O2C 2 3.694869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 2.805130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
1625.512
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.5 0.0 0.0 0.734213
O2C 2 3.944869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 3.055130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
87.964
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.75 0.0 0.0 0.734213
O2C 2 4.194869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 3.305130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-395.466
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.0 0.0 0.0 0.734213
O2C 2 4.444869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 3.555130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-471.538
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.25 0.0 0.0 0.734213
O2C 2 4.694869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 3.805130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-414.084
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.5 0.0 0.0 0.734213
O2C 2 4.944869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 4.055130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-328.884
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.75 0.0 0.0 0.734213
O2C 2 5.194869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 4.305130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-251.398
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.0 0.0 0.0 0.734213
O2C 2 5.444869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 4.555130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-190.007
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.25 0.0 0.0 0.734213
O2C 2 5.694869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 4.805130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-143.884
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.5 0.0 0.0 0.734213
O2C 2 5.944869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 5.055130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-109.872
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.75 0.0 0.0 0.734213
O2C 2 6.194869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 5.305130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-84.842
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 6.0 0.0 0.0 0.734213
O2C 2 6.444869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 5.555130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-52.442
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 6.5 0.0 0.0 0.734213
O2C 2 6.944869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 6.055130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-33.897
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 7.0 0.0 0.0 0.734213
O2C 2 7.444869489835514 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 6.555130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-15.779
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 8.0 0.0 0.0 0.734213
O2C 2 8.444869489835515 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 7.555130510164486 -0.7594397235552015 0.7594397232828214 -0.367159
6
-4.604
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 10.0 0.0 0.0 0.734213
O2C 2 10.444869489835515 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 9.555130510164485 -0.7594397235552015 0.7594397232828214 -0.367159
6
-1.727
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 12.0 0.0 0.0 0.734213
O2C 2 12.444869489835515 0.7594397235552015 -0.7594397232828214 -0.367159
O2C 2 11.555130510164485 -0.7594397235552015 0.7594397232828214 -0.367159
6
102932.439
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 2.5 0.0 0.0 0.734213
O2C 2 2.944869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 2.055130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
52172.79
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 2.75 0.0 0.0 0.734213
O2C 2 3.194869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 2.305130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
23417.763
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.0 0.0 0.0 0.734213
O2C 2 3.444869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 2.555130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
9433.746
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.25 0.0 0.0 0.734213
O2C 2 3.694869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 2.805130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
3274.373
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.5 0.0 0.0 0.734213
O2C 2 3.944869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 3.055130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
797.47
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 3.75 0.0 0.0 0.734213
O2C 2 4.194869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 3.305130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
-82.305
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.0 0.0 0.0 0.734213
O2C 2 4.444869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 3.555130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
-322.793
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.25 0.0 0.0 0.734213
O2C 2 4.694869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 3.805130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
-333.98
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.5 0.0 0.0 0.734213
O2C 2 4.944869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 4.055130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
-278.852
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 4.75 0.0 0.0 0.734213
O2C 2 5.194869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
O2C 2 4.305130510164486 -1.0740099566640382 -3.852036467577591e-10 -0.367159
6
-215.997
CO2 1 0.0 0.0 0.0 0.734213
O2C 1 1.0740099565044818 0.0 -0.44486949022071787 -0.367159
O2C 1 -1.0740099565044818 0.0 0.44486949022071787 -0.367159
CO2 2 5.0 0.0 0.0 0.734213
O2C 2 5.444869489835514 1.0740099566640382 3.852036467577591e-10 -0.367159
